,backend,prop_quality,prop_name,prop_value,prop_time
29687,ibmq_essex,mean,id_error,0.000543796697146346,2020-01-09 07:10:57+00:00
29688,ibmq_essex,best,cx_error,0.009082410550990044,2020-01-09 07:14:40+00:00
29689,ibmq_essex,worst,cx_error,0.01586254833812284,2020-01-09 07:17:21+00:00
29690,ibmq_essex,mean,cx_error,0.010828670548549621,2020-01-09 07:14:40+00:00
29691,ibmq_essex,best,T1,79.32862790770079,2020-01-09 07:08:58+00:00
29692,ibmq_essex,worst,T1,123.62210370604434,2020-01-09 07:08:58+00:00
29693,ibmq_essex,mean,T1,101.51915364972945,2020-01-09 07:08:58+00:00
29694,ibmq_essex,best,T2,85.09330120983556,2020-01-09 07:09:29+00:00
29695,ibmq_essex,worst,T2,234.954025795222,2020-01-09 07:10:32+00:00
29696,ibmq_essex,mean,T2,175.42134751936354,2020-01-09 07:09:29+00:00
29697,ibmq_essex,best,readout_error,0.026666666666666616,2020-01-09 07:08:45+00:00
29698,ibmq_essex,worst,readout_error,0.17666666666666675,2020-01-09 07:08:45+00:00
29699,ibmq_essex,mean,readout_error,0.06708333333333338,2020-01-09 07:08:45+00:00
29700,ibmq_essex,best,id_error,0.00036256359748812586,2020-01-08 07:08:02+00:00
29701,ibmq_essex,worst,id_error,0.0005825516061797456,2020-01-08 07:08:02+00:00
29702,ibmq_essex,mean,id_error,0.00047934634342858707,2020-01-08 07:08:02+00:00
29703,ibmq_essex,best,cx_error,0.009059776891535615,2020-01-08 07:10:28+00:00
29704,ibmq_essex,worst,cx_error,0.01854635525340076,2020-01-08 07:12:28+00:00
29705,ibmq_essex,mean,cx_error,0.012267224943920484,2020-01-08 07:10:28+00:00
29706,ibmq_essex,best,T1,95.282240375285,2020-01-08 07:06:44+00:00
29707,ibmq_essex,worst,T1,174.3155283076027,2020-01-08 07:06:44+00:00
29708,ibmq_essex,mean,T1,120.89339571866849,2020-01-08 07:06:44+00:00
29709,ibmq_essex,best,T2,115.22149073207027,2020-01-08 07:07:38+00:00
29710,ibmq_essex,worst,T2,175.3345613214504,2020-01-08 07:07:11+00:00
29711,ibmq_essex,mean,T2,148.9675173199589,2020-01-08 07:07:11+00:00
29712,ibmq_essex,best,readout_error,0.020000000000000018,2020-01-08 07:06:27+00:00
29713,ibmq_essex,worst,readout_error,0.16666666666666674,2020-01-08 07:06:27+00:00
29714,ibmq_essex,mean,readout_error,0.060416666666666674,2020-01-08 07:06:27+00:00
29715,ibmq_essex,best,id_error,0.0004626197932857933,2020-01-07 07:20:15+00:00
29716,ibmq_essex,worst,id_error,0.0006649407965873644,2020-01-07 07:19:04+00:00
29717,ibmq_essex,mean,id_error,0.0005321802252078536,2020-01-07 07:19:04+00:00
29718,ibmq_essex,best,cx_error,0.008194411934749457,2020-01-07 07:24:14+00:00
29719,ibmq_essex,worst,cx_error,0.012599370707437996,2020-01-07 07:27:20+00:00
29720,ibmq_essex,mean,cx_error,0.011304123561191384,2020-01-07 07:24:14+00:00
29721,ibmq_essex,best,T1,55.61980632330638,2020-01-07 07:15:52+00:00
29722,ibmq_essex,worst,T1,129.79310368639923,2020-01-07 07:15:52+00:00
29723,ibmq_essex,mean,T1,98.37856517053461,2020-01-07 07:15:52+00:00
29724,ibmq_essex,best,T2,123.4199664815487,2020-01-07 07:18:02+00:00
29725,ibmq_essex,worst,T2,230.44388144063,2020-01-07 07:16:58+00:00
29726,ibmq_essex,mean,T2,166.72333049157857,2020-01-07 07:16:58+00:00
29727,ibmq_essex,best,readout_error,0.020000000000000018,2020-01-07 07:14:55+00:00
29728,ibmq_essex,worst,readout_error,0.20499999999999996,2020-01-07 07:14:55+00:00
29729,ibmq_essex,mean,readout_error,0.06466666666666668,2020-01-07 07:14:55+00:00
29730,ibmq_essex,best,id_error,0.000349621821167204,2020-01-06 08:10:37+00:00
29731,ibmq_essex,worst,id_error,0.0006517206771881935,2020-01-06 08:00:22+00:00
29732,ibmq_essex,mean,id_error,0.0004934867482119158,2020-01-06 08:00:22+00:00
29733,ibmq_essex,best,cx_error,0.008920054088729146,2020-01-06 08:22:50+00:00
29734,ibmq_essex,worst,cx_error,0.016305563466433748,2020-01-06 08:25:30+00:00
29735,ibmq_essex,mean,cx_error,0.012057308193974915,2020-01-06 08:22:50+00:00
29736,ibmq_essex,best,T1,83.51295773380635,2020-01-06 07:48:46+00:00
29737,ibmq_essex,worst,T1,130.68675486382514,2020-01-06 07:48:46+00:00
29738,ibmq_essex,mean,T1,105.92561469224486,2020-01-05 07:52:47+00:00
29739,ibmq_essex,best,T2,101.97686642794328,2020-01-06 07:59:35+00:00
29740,ibmq_essex,worst,T2,198.70978602607346,2020-01-06 07:58:47+00:00
29741,ibmq_essex,mean,T2,159.5362702585623,2020-01-06 07:58:47+00:00
29742,ibmq_essex,best,readout_error,0.02833333333333332,2020-01-06 07:48:12+00:00
29743,ibmq_essex,worst,readout_error,0.21166666666666667,2020-01-06 07:48:12+00:00
29744,ibmq_essex,mean,readout_error,0.09333333333333334,2020-01-06 07:48:12+00:00
29745,ibmq_essex,best,id_error,0.00038324639388204553,2020-01-05 08:04:55+00:00
29746,ibmq_essex,worst,id_error,0.0008635958523787925,2020-01-05 08:04:55+00:00
29747,ibmq_essex,mean,id_error,0.0005230544741733655,2020-01-05 08:04:55+00:00
29748,ibmq_essex,best,cx_error,0.010799484612012494,2020-01-05 08:28:14+00:00
29749,ibmq_essex,worst,cx_error,0.02052277177555334,2020-01-05 08:41:00+00:00
29750,ibmq_essex,mean,cx_error,0.01397920282529215,2020-01-05 08:28:14+00:00
29751,ibmq_essex,best,T1,71.6960276070845,2020-01-05 07:52:47+00:00
29752,ibmq_essex,worst,T1,100.70993749902003,2020-01-05 07:52:47+00:00
29753,ibmq_essex,mean,T1,88.75156018152713,2020-01-05 07:52:47+00:00
29754,ibmq_essex,best,T2,77.33662889714728,2020-01-05 08:02:47+00:00
29755,ibmq_essex,worst,T2,119.3554943991241,2020-01-05 08:02:47+00:00
29756,ibmq_essex,mean,T2,101.65621233787651,2020-01-05 08:02:47+00:00
29757,ibmq_essex,best,readout_error,0.03166666666666673,2020-01-05 07:51:49+00:00
29758,ibmq_essex,worst,readout_error,0.22333333333333338,2020-01-05 07:51:49+00:00
29759,ibmq_essex,mean,readout_error,0.07433333333333333,2020-01-05 07:51:49+00:00
29760,ibmq_essex,best,id_error,0.00041888338808952644,2020-01-04 08:36:22+00:00
29761,ibmq_essex,worst,id_error,0.0006407611687214805,2020-01-04 08:46:28+00:00
29762,ibmq_essex,mean,id_error,0.0005490564151820514,2020-01-04 08:36:22+00:00
29763,ibmq_essex,best,cx_error,0.010507644549424655,2020-01-04 09:45:22+00:00
29764,ibmq_essex,worst,cx_error,0.02041057777643665,2020-01-04 09:18:12+00:00
29765,ibmq_essex,mean,cx_error,0.01394182834591342,2020-01-04 09:03:35+00:00
29766,ibmq_essex,best,T1,78.46713081726222,2020-01-04 08:23:57+00:00
29767,ibmq_essex,worst,T1,103.69011415232313,2020-01-04 08:23:57+00:00
29768,ibmq_essex,mean,T1,91.39249198484434,2020-01-04 08:23:57+00:00
29769,ibmq_essex,best,T2,60.6377891770319,2020-01-04 08:35:06+00:00
29770,ibmq_essex,worst,T2,204.71560406247463,2020-01-03 07:18:30+00:00
29771,ibmq_essex,mean,T2,125.21035166143756,2020-01-04 08:25:09+00:00
29772,ibmq_essex,best,readout_error,0.025000000000000022,2020-01-04 08:14:09+00:00
29773,ibmq_essex,worst,readout_error,0.20833333333333326,2020-01-04 08:14:09+00:00
29774,ibmq_essex,mean,readout_error,0.06899999999999999,2020-01-04 08:14:09+00:00
29775,ibmq_essex,best,id_error,0.0003153531449647417,2020-01-03 07:20:40+00:00
29776,ibmq_essex,worst,id_error,0.0007263889433230192,2020-01-03 07:19:32+00:00
29777,ibmq_essex,mean,id_error,0.0004966155321125857,2020-01-03 07:19:32+00:00
29778,ibmq_essex,best,cx_error,0.00891647747450855,2020-01-03 07:54:11+00:00
29779,ibmq_essex,worst,cx_error,0.023631291584442188,2020-01-03 07:27:59+00:00
29780,ibmq_essex,mean,cx_error,0.014968200559224897,2020-01-03 07:24:20+00:00
29781,ibmq_essex,best,T1,54.229577581420976,2020-01-03 07:16:20+00:00
29782,ibmq_essex,worst,T1,108.85093500293046,2020-01-03 07:16:20+00:00
29783,ibmq_essex,mean,T1,91.63684795436937,2020-01-03 07:16:20+00:00
29784,ibmq_essex,best,T2,39.84262399199899,2020-01-03 07:18:30+00:00
29785,ibmq_essex,worst,T2,204.71560406247463,2020-01-03 07:18:30+00:00
29786,ibmq_essex,mean,T2,144.924657921309,2020-01-03 07:17:26+00:00
29787,ibmq_essex,best,readout_error,0.016666666666666607,2020-01-03 07:15:23+00:00
29788,ibmq_essex,worst,readout_error,0.135,2020-01-03 07:15:23+00:00
29789,ibmq_essex,mean,readout_error,0.047666666666666635,2020-01-03 07:15:23+00:00
29790,ibmq_essex,best,id_error,0.0005163884156788047,2020-01-02 07:13:44+00:00
29791,ibmq_essex,worst,id_error,0.0007506009810337874,2020-01-02 07:13:44+00:00
29792,ibmq_essex,mean,id_error,0.0006101315756417428,2020-01-02 07:13:44+00:00
29793,ibmq_essex,best,cx_error,0.011235653597155087,2020-01-02 07:17:26+00:00
29794,ibmq_essex,worst,cx_error,0.02065695624072203,2020-01-02 07:20:20+00:00
29795,ibmq_essex,mean,cx_error,0.014712263765687135,2020-01-02 07:17:26+00:00
29796,ibmq_essex,best,T1,68.4419947121061,2020-01-02 07:11:35+00:00
29797,ibmq_essex,worst,T1,102.53853555703655,2020-01-02 07:11:35+00:00
29798,ibmq_essex,mean,T1,90.70363597538721,2020-01-02 07:11:35+00:00
29799,ibmq_essex,best,T2,84.42552900187674,2020-01-02 07:13:03+00:00
29800,ibmq_essex,worst,T2,131.54377755947323,2020-01-02 07:12:18+00:00
29801,ibmq_essex,mean,T2,101.67219415395945,2020-01-02 07:12:18+00:00
29802,ibmq_essex,best,readout_error,0.033333333333333326,2020-01-02 07:11:04+00:00
29803,ibmq_essex,worst,readout_error,0.125,2020-01-02 07:11:04+00:00
29804,ibmq_essex,mean,readout_error,0.07133333333333332,2020-01-02 07:11:04+00:00
29805,ibmq_essex,best,id_error,0.0003420281711871536,2020-01-01 07:34:11+00:00
29806,ibmq_essex,worst,id_error,0.0009373487345034283,2020-01-01 07:32:16+00:00
29807,ibmq_essex,mean,id_error,0.0005839630144474345,2020-01-01 07:32:16+00:00
29808,ibmq_essex,best,cx_error,0.0103724609701501,2020-01-01 07:58:17+00:00
29809,ibmq_essex,worst,cx_error,0.023920298183228605,2020-01-01 07:46:34+00:00
29810,ibmq_essex,mean,cx_error,0.01556025535141771,2020-01-01 07:40:09+00:00
29811,ibmq_essex,best,T1,78.96283603097214,2019-12-31 07:13:25+00:00
29812,ibmq_essex,worst,T1,119.85320811999762,2020-01-01 07:26:44+00:00
29813,ibmq_essex,mean,T1,95.55049533742442,2020-01-01 07:26:44+00:00
29814,ibmq_essex,best,T2,62.470757297379016,2020-01-01 07:30:29+00:00
29815,ibmq_essex,worst,T2,168.72178114905475,2020-01-01 07:30:29+00:00
29816,ibmq_essex,mean,T2,107.16566692409538,2020-01-01 07:28:41+00:00
29817,ibmq_essex,best,readout_error,0.033333333333333326,2020-01-01 07:25:09+00:00
29818,ibmq_essex,worst,readout_error,0.1433333333333333,2020-01-01 07:25:09+00:00
29819,ibmq_essex,mean,readout_error,0.06624999999999998,2020-01-01 07:25:09+00:00
29820,ibmq_essex,best,id_error,0.00029404266647405314,2019-12-31 07:14:45+00:00
29821,ibmq_essex,worst,id_error,0.0009919972961874442,2019-12-31 07:14:45+00:00
29822,ibmq_essex,mean,id_error,0.0005839245918179694,2019-12-31 07:14:45+00:00
29823,ibmq_essex,best,cx_error,0.007808452801042837,2019-12-31 07:17:57+00:00
29824,ibmq_essex,worst,cx_error,0.020071430028700876,2019-12-31 07:20:11+00:00
29825,ibmq_essex,mean,cx_error,0.013071985151418018,2019-12-31 07:17:57+00:00
29826,ibmq_essex,best,T1,78.96283603097214,2019-12-31 07:13:25+00:00
29827,ibmq_essex,worst,T1,116.85479416397347,2019-12-31 07:13:25+00:00
29828,ibmq_essex,mean,T1,99.04671885655559,2019-12-31 07:13:25+00:00
29829,ibmq_essex,best,T2,96.06198915889559,2019-12-31 07:13:55+00:00
29830,ibmq_essex,worst,T2,166.33550503332114,2019-12-31 07:13:55+00:00
29831,ibmq_essex,mean,T2,127.1519329939591,2019-12-31 07:13:55+00:00
29832,ibmq_essex,best,readout_error,0.020000000000000018,2019-12-31 07:13:12+00:00
29833,ibmq_essex,worst,readout_error,0.09833333333333338,2019-12-31 07:13:12+00:00
29834,ibmq_essex,mean,readout_error,0.05500000000000003,2019-12-31 07:13:12+00:00
29835,ibmq_essex,best,id_error,0.00041740752101518386,2019-12-30 08:27:39+00:00
29836,ibmq_essex,worst,id_error,0.000912404606495106,2019-12-30 08:16:50+00:00
29837,ibmq_essex,mean,id_error,0.0005558497216807719,2019-12-30 08:16:50+00:00
29838,ibmq_essex,best,cx_error,0.010213168319097299,2019-12-30 08:48:56+00:00
29839,ibmq_essex,worst,cx_error,0.021896437700523103,2019-12-30 09:00:52+00:00
29840,ibmq_essex,mean,cx_error,0.013909416539106788,2019-12-30 08:48:56+00:00
29841,ibmq_essex,best,T1,40.34780551140972,2019-12-30 08:05:28+00:00
29842,ibmq_essex,worst,T1,125.80266695647848,2019-12-30 08:05:28+00:00
29843,ibmq_essex,mean,T1,94.39311153765689,2019-12-30 08:05:28+00:00
29844,ibmq_essex,best,T2,68.82210488600981,2019-12-30 08:06:21+00:00
29845,ibmq_essex,worst,T2,214.9824144248977,2019-12-29 08:23:34+00:00
29846,ibmq_essex,mean,T2,141.27779168902416,2019-12-29 08:23:34+00:00
29847,ibmq_essex,best,readout_error,0.014999999999999902,2019-12-30 07:55:43+00:00
29848,ibmq_essex,worst,readout_error,0.06666666666666665,2019-12-30 07:55:43+00:00
29849,ibmq_essex,mean,readout_error,0.03466666666666662,2019-12-30 07:55:43+00:00
29850,ibmq_essex,best,id_error,0.00034524431447756945,2019-12-29 08:44:32+00:00
29851,ibmq_essex,worst,id_error,0.0020973618480234157,2019-12-29 08:34:30+00:00
29852,ibmq_essex,mean,id_error,0.0009271432030904938,2019-12-29 08:34:30+00:00
29853,ibmq_essex,best,cx_error,0.007742015765398846,2019-12-29 09:41:00+00:00
29854,ibmq_essex,worst,cx_error,0.023416059841831843,2019-12-29 09:05:49+00:00
29855,ibmq_essex,mean,cx_error,0.01624784382838091,2019-12-29 09:05:49+00:00
29856,ibmq_essex,best,T1,60.55019111597667,2019-12-29 08:22:40+00:00
29857,ibmq_essex,worst,T1,131.46737377797533,2019-12-29 08:22:40+00:00
29858,ibmq_essex,mean,T1,96.90407813926058,2019-12-29 08:22:40+00:00
29859,ibmq_essex,best,T2,77.53023247224345,2019-12-29 08:23:34+00:00
29860,ibmq_essex,worst,T2,214.9824144248977,2019-12-29 08:23:34+00:00
29861,ibmq_essex,mean,T2,147.0166529675808,2019-12-29 08:23:34+00:00
29862,ibmq_essex,best,readout_error,0.030000000000000027,2019-12-29 08:22:22+00:00
29863,ibmq_essex,worst,readout_error,0.15666666666666662,2019-12-29 08:22:22+00:00
29864,ibmq_essex,mean,readout_error,0.06625,2019-12-29 08:22:22+00:00
29865,ibmq_essex,best,id_error,0.00033727599253650925,2019-12-28 08:28:29+00:00
29866,ibmq_essex,worst,id_error,0.0009591090574955165,2019-12-28 08:18:21+00:00
29867,ibmq_essex,mean,id_error,0.0006047936830338868,2019-12-28 08:18:21+00:00
29868,ibmq_essex,best,cx_error,0.00940073407575745,2019-12-28 08:40:54+00:00
29869,ibmq_essex,worst,cx_error,0.018124265942420503,2019-12-28 08:44:54+00:00
29870,ibmq_essex,mean,cx_error,0.014013711810516,2019-12-28 08:40:54+00:00
29871,ibmq_essex,best,T1,79.82893304780627,2019-12-28 08:07:14+00:00
29872,ibmq_essex,worst,T1,124.61128729231605,2019-12-27 08:01:07+00:00
29873,ibmq_essex,mean,T1,101.11692652440802,2019-12-27 08:01:07+00:00
29874,ibmq_essex,best,T2,85.06784158563289,2019-12-28 08:07:58+00:00
29875,ibmq_essex,worst,T2,178.70387686692453,2019-12-28 08:17:57+00:00
29876,ibmq_essex,mean,T2,127.49435939316564,2019-12-28 08:07:58+00:00
29877,ibmq_essex,best,readout_error,0.03499999999999992,2019-12-28 07:57:31+00:00
29878,ibmq_essex,worst,readout_error,0.06000000000000005,2019-12-28 07:57:31+00:00
29879,ibmq_essex,mean,readout_error,0.043333333333333335,2019-12-28 07:57:31+00:00
29880,ibmq_essex,best,id_error,0.00043325061417803085,2019-12-27 08:25:04+00:00
29881,ibmq_essex,worst,id_error,0.000941922597505859,2019-12-27 08:15:04+00:00
29882,ibmq_essex,mean,id_error,0.0005740996870279528,2019-12-27 08:15:04+00:00
29883,ibmq_essex,best,cx_error,0.008771601288437209,2019-12-27 09:18:30+00:00
29884,ibmq_essex,worst,cx_error,0.016944264262801878,2019-12-27 09:01:33+00:00
29885,ibmq_essex,mean,cx_error,0.012214283639713157,2019-12-27 08:48:26+00:00
29886,ibmq_essex,best,T1,78.56572072496739,2019-12-27 08:01:07+00:00
29887,ibmq_essex,worst,T1,124.61128729231605,2019-12-27 08:01:07+00:00
29888,ibmq_essex,mean,T1,96.85195790795603,2019-12-27 08:01:07+00:00
29889,ibmq_essex,best,T2,76.4444342179451,2019-12-27 08:03:21+00:00
29890,ibmq_essex,worst,T2,170.43790171414673,2019-12-27 08:13:15+00:00
29891,ibmq_essex,mean,T2,131.80090213440994,2019-12-27 08:03:21+00:00
29892,ibmq_essex,best,readout_error,0.018333333333333313,2019-12-27 07:51:25+00:00
29893,ibmq_essex,worst,readout_error,0.04499999999999993,2019-12-27 07:51:25+00:00
29894,ibmq_essex,mean,readout_error,0.03066666666666664,2019-12-27 07:51:25+00:00
29895,ibmq_essex,best,id_error,0.0003777887164791307,2019-12-26 08:02:10+00:00
29896,ibmq_essex,worst,id_error,0.0008522945092769823,2019-12-26 08:01:01+00:00
29897,ibmq_essex,mean,id_error,0.0005800387329110113,2019-12-26 08:01:01+00:00
29898,ibmq_essex,best,cx_error,0.012157917626520659,2019-12-26 08:24:20+00:00
29899,ibmq_essex,worst,cx_error,0.020463422807075193,2019-12-26 08:37:35+00:00
29900,ibmq_essex,mean,cx_error,0.0156663619146839,2019-12-26 08:24:20+00:00
29901,ibmq_essex,best,T1,56.42193142135581,2019-12-26 07:48:23+00:00
29902,ibmq_essex,worst,T1,104.10026444793704,2019-12-25 07:35:26+00:00
29903,ibmq_essex,mean,T1,85.4740739695284,2019-12-26 07:48:23+00:00
29904,ibmq_essex,best,T2,86.93684296504794,2019-12-26 07:59:56+00:00
29905,ibmq_essex,worst,T2,196.74037139216756,2019-12-26 07:59:56+00:00
29906,ibmq_essex,mean,T2,136.21645643833403,2019-12-26 07:49:55+00:00
29907,ibmq_essex,best,readout_error,0.026666666666666616,2019-12-26 07:38:39+00:00
29908,ibmq_essex,worst,readout_error,0.043333333333333335,2019-12-26 07:38:39+00:00
29909,ibmq_essex,mean,readout_error,0.03433333333333333,2019-12-26 07:38:39+00:00
29910,ibmq_essex,best,id_error,0.00031158107641135544,2019-12-25 07:48:19+00:00
29911,ibmq_essex,worst,id_error,0.0006550973255938087,2019-12-25 07:47:26+00:00
29912,ibmq_essex,mean,id_error,0.00046817812485145147,2019-12-25 07:47:26+00:00
29913,ibmq_essex,best,cx_error,0.008110263650484395,2019-12-25 08:37:59+00:00
29914,ibmq_essex,worst,cx_error,0.017950020784330722,2019-12-25 08:13:15+00:00
29915,ibmq_essex,mean,cx_error,0.012269180499435865,2019-12-25 08:00:47+00:00
29916,ibmq_essex,best,T1,71.09197982634811,2019-12-24 07:39:45+00:00
29917,ibmq_essex,worst,T1,123.36810190802852,2019-12-25 07:35:26+00:00
29918,ibmq_essex,mean,T1,101.40729209364585,2019-12-25 07:35:26+00:00
29919,ibmq_essex,best,T2,77.08828455703129,2019-12-25 07:36:29+00:00
29920,ibmq_essex,worst,T2,158.12056040706548,2019-12-25 07:46:25+00:00
29921,ibmq_essex,mean,T2,128.45744156807305,2019-12-25 07:36:29+00:00
29922,ibmq_essex,best,readout_error,0.018333333333333313,2019-12-25 07:25:39+00:00
29923,ibmq_essex,worst,readout_error,0.050000000000000044,2019-12-25 07:25:39+00:00
29924,ibmq_essex,mean,readout_error,0.030000000000000006,2019-12-25 07:25:39+00:00
29925,ibmq_essex,best,id_error,0.00034014107172009375,2019-12-24 07:45:03+00:00
29926,ibmq_essex,worst,id_error,0.0005570125426271484,2019-12-24 07:43:09+00:00
29927,ibmq_essex,mean,id_error,0.0004064848648642369,2019-12-24 07:43:09+00:00
29928,ibmq_essex,best,cx_error,0.007188512853424062,2019-12-24 07:58:18+00:00
29929,ibmq_essex,worst,cx_error,0.013424637834305225,2019-12-24 08:04:46+00:00
29930,ibmq_essex,mean,cx_error,0.010026229017159008,2019-12-24 07:58:18+00:00
29931,ibmq_essex,best,T1,71.09197982634811,2019-12-24 07:39:45+00:00
29932,ibmq_essex,worst,T1,104.49569309452376,2019-12-24 07:39:45+00:00
29933,ibmq_essex,mean,T1,89.89222483054034,2019-12-24 07:39:45+00:00
29934,ibmq_essex,best,T2,104.09192272389627,2019-12-24 07:41:19+00:00
29935,ibmq_essex,worst,T2,202.40509179772397,2019-12-24 07:40:11+00:00
29936,ibmq_essex,mean,T2,150.53904399858496,2019-12-24 07:40:11+00:00
29937,ibmq_essex,best,readout_error,0.016666666666666607,2019-12-24 07:38:06+00:00
29938,ibmq_essex,worst,readout_error,0.050000000000000044,2019-12-24 07:38:06+00:00
29939,ibmq_essex,mean,readout_error,0.03291666666666668,2019-12-24 07:38:06+00:00
29940,ibmq_essex,best,id_error,0.00039000664777230615,2019-12-23 08:33:15+00:00
29941,ibmq_essex,worst,id_error,0.0006920089525920146,2019-12-23 08:21:47+00:00
29942,ibmq_essex,mean,id_error,0.0005039636476988827,2019-12-23 08:21:47+00:00
29943,ibmq_essex,best,cx_error,0.008242821017452828,2019-12-23 09:03:33+00:00
29944,ibmq_essex,worst,cx_error,0.013447810465406579,2019-12-23 09:07:25+00:00
29945,ibmq_essex,mean,cx_error,0.011722199345442566,2019-12-23 09:03:33+00:00
29946,ibmq_essex,best,T1,77.67804188579846,2019-12-23 08:10:19+00:00
29947,ibmq_essex,worst,T1,109.81221389424599,2019-12-23 08:10:19+00:00
29948,ibmq_essex,mean,T1,91.23045015682445,2019-12-23 08:10:19+00:00
29949,ibmq_essex,best,T2,100.47801222913033,2019-12-23 08:21:20+00:00
29950,ibmq_essex,worst,T2,186.7988078364086,2019-12-23 08:21:20+00:00
29951,ibmq_essex,mean,T2,147.78960474341858,2019-12-23 08:20:17+00:00
29952,ibmq_essex,best,readout_error,0.020000000000000018,2019-12-23 08:02:30+00:00
29953,ibmq_essex,worst,readout_error,0.05499999999999994,2019-12-23 08:02:30+00:00
29954,ibmq_essex,mean,readout_error,0.03399999999999999,2019-12-23 08:02:30+00:00
29955,ibmq_essex,best,id_error,0.0003184870405179492,2019-12-22 08:26:10+00:00
29956,ibmq_essex,worst,id_error,0.0007568526526463998,2019-12-22 08:26:10+00:00
29957,ibmq_essex,mean,id_error,0.000516989906478207,2019-12-22 08:26:10+00:00
29958,ibmq_essex,best,cx_error,0.007858426359211523,2019-12-22 09:46:57+00:00
29959,ibmq_essex,worst,cx_error,0.014808180449036812,2019-12-22 09:02:49+00:00
